2.357,-9.3640667416537e-06
2.358,-1.06301747174698e-05
2.359,-9.81047335867106e-06
2.36,-1.21688031632634e-05
2.361,-1.17260386354566e-05
2.362,-1.14297366179733e-05
2.363,-1.27556737882206e-05
2.364,-1.36199218148695e-05
2.365,-1.25252195476581e-05
2.366,-1.43201503377363e-05
2.367,-1.53898971553905e-05
2.368,-1.49198865191855e-05
2.369,-1.64319997894136e-05
2.37,-1.53526601674459e-05
2.371,-1.53193926027167e-05
2.372,-1.44304063783125e-05
2.373,-1.41202409357339e-05
2.374,-1.50146013204333e-05
2.375,-1.45806253258209e-05
2.376,-1.57661243186215e-05
2.377,-1.39553497430021e-05
2.378,-1.38440857862536e-05
2.379,-1.43411019814203e-05
2.38,-1.07091952955723e-05
2.381,-1.30506326490225e-05
2.382,-1.35865818318733e-05
2.383,-1.20570473274851e-05
2.384,-1.07655841162662e-05
2.385,-1.1743614845879e-05
2.386,-1.00088391259054e-05
2.387,-9.0559926234221e-06
2.388,-1.12601101641941e-05
2.389,-9.76017378207751e-06
2.39,-1.04796701567975e-05
2.391,-8.00222970567671e-06
2.392,-7.24719621957117e-06
2.393,-6.55188116528934e-06
2.394,-7.00076058261983e-06
2.395,-4.99765250097137e-06
2.396,-4.57318227044095e-06
2.397,-2.8283054095486e-06
2.398,-1.94607786800541e-06
2.399,-2.67603039429926e-06
2.4,-6.36413939264723e-07
2.401,1.18302408675107e-06
2.402,3.34286458040678e-06
2.403,2.10422164575588e-06
2.404,3.51116875491272e-06
2.405,5.01011255219613e-06
2.406,5.40076139366216e-06
2.407,5.15463221754449e-06
2.408,3.05394987881845e-06
2.409,7.89455288793321e-06
2.41,1.03671379079279e-05
2.411,8.67733462675774e-06
2.412,8.40296384468738e-06
2.413,1.09980241774281e-05
2.414,1.2324595000894e-05
2.415,9.50938048195276e-06
2.416,1.1578650363797e-05
2.417,1.01261269316529e-05
2.418,1.31601949301606e-05
2.419,1.44354007030046e-05
2.42,1.21542365481935e-05
2.421,1.42564791676004e-05
2.422,1.45481832599425e-05
2.423,1.25590194189701e-05
2.424,1.42407167424891e-05
2.425,1.37871035921319e-05
2.426,1.60239740311413e-05
2.427,1.44253920234811e-05
2.428,1.45652736117235e-05
2.429,1.55651944663241e-05
2.43,1.5070010267938e-05
2.431,1.20032824923105e-05
2.432,1.33109516334524e-05
2.433,1.36182611180783e-05
2.434,1.27489035264232e-05
2.435,1.41728342196317e-05
2.436,1.32395086829093e-05
2.437,1.25514902934789e-05
2.438,1.25929428479994e-05
2.439,1.01084031045213e-05
2.44,8.01119845763446e-06
2.441,1.06956791784273e-05
2.442,7.52169493033073e-06
2.443,8.63703542218539e-06
2.444,6.90218267082293e-06
2.445,7.11962824881954e-06
2.446,5.67697358738852e-06
2.447,4.41865809644118e-06
2.448,2.61581418879911e-06
2.449,3.31464333764413e-06
2.45,2.21881786623532e-06
2.451,5.59600671492601e-07
2.452,6.2828926103897e-07
2.453,-3.08820472496831e-07
2.454,-3.00204325181741e-06
2.455,-3.29598162397073e-06
2.456,-3.09910501944893e-06
2.457,-3.97797029470751e-06
2.458,-5.61337987260412e-06
2.459,-7.12646043112279e-06
2.46,-6.39777455329029e-06
2.461,-8.03560893765645e-06
2.462,-7.49090086251693e-06
2.463,-8.52833699311684e-06
2.464,-9.33612945449243e-06
2.465,-1.22924226412291e-05
2.466,-1.15362755059809e-05
2.467,-1.33316939057116e-05
2.468,-1.28680057067025e-05
2.469,-1.56707976782456e-05
2.47,-1.37620116123616e-05
2.471,-1.44934481996166e-05
2.472,-1.57357977132281e-05
2.473,-1.35101748230634e-05
2.474,-1.70005530147891e-05
2.475,-1.32083077940631e-05
2.476,-1.42902161928809e-05
2.477,-1.50417496835236e-05
2.478,-1.39295987387892e-05
2.479,-1.59828844382809e-05
2.48,-1.36062745425804e-05
2.481,-1.35979684487741e-05
2.482,-1.22763808568732e-05
2.483,-1.45493560257025e-05
2.484,-1.35632986769937e-05
2.485,-1.2297474063673e-05
2.486,-1.25154770668901e-05
2.487,-1.24044977219031e-05
2.488,-1.04383627941192e-05
2.489,-1.13278107413966e-05
2.49,-1.13059582424336e-05
2.491,-8.45395541451066e-06
2.492,-8.31544624882842e-06
2.493,-7.85473999622045e-06
2.494,-5.71064842127538e-06
2.495,-5.42535702078905e-06
2.496,-4.38753131963518e-06
2.497,-1.28952030851289e-06
2.498,-1.62783416423148e-06
2.499,-2.7162920777603e-06
2.5,-7.62630309334543e-07
2.501,7.90905131708888e-07
2.502,2.01784445896689e-06
2.503,3.17969572892699e-06
2.504,3.54385457238676e-06
2.505,6.18218773607665e-06
2.506,7.14184768058205e-06
2.507,4.45274839440016e-06
2.508,7.63303309712613e-06
2.509,8.43212513228487e-06
2.51,9.0559918869416e-06
2.511,1.09853239333242e-05
2.512,1.02373285614754e-05
2.513,1.30768183596785e-05
2.514,1.19131444413428e-05
2.515,1.14311138506039e-05
2.516,1.3495120917705e-05
2.517,1.41058862839861e-05
2.518,1.41924545004544e-05
2.519,1.32546427267052e-05
2.52,1.34418779482064e-05
2.521,1.53588798919308e-05
2.522,1.43048941457751e-05
2.523,1.59404156885017e-05
2.524,1.28675109764618e-05
2.525,1.58077603051923e-05
2.526,1.3069547576966e-05
2.527,1.54514350061844e-05
2.528,1.43562139456494e-05
2.529,1.48367446862295e-05
2.53,1.46722558486138e-05
2.531,1.45629237406852e-05
2.532,1.16616802172632e-05
2.533,1.15688153098918e-05
2.534,1.22097298196458e-05
2.535,1.00214771742834e-05
2.536,9.15956142419838e-06
2.537,8.78986346099755e-06
2.538,8.83376164409132e-06
2.539,7.06201032093321e-06
2.54,4.09016195585348e-06
2.541,5.83775879104661e-06
2.542,5.70393190300934e-06
2.543,2.56677622485982e-06
2.544,1.00587975699553e-06
2.545,1.08339738479846e-06
2.546,1.06640527412191e-06
2.547,-2.63058738556197e-06
2.548,-4.02611539894199e-06
2.549,-3.23791772684796e-06
2.55,-4.9812282903388e-06
2.551,-6.65035032827264e-06
2.552,-4.34471980756963e-06
2.553,-7.44297300760398e-06
2.554,-8.00072437274465e-06
2.555,-9.43852917061854e-06
2.556,-8.77551325327026e-06
2.557,-1.16663449411892e-05
2.558,-1.0259289005925e-05
2.559,-1.10719330922265e-05
2.56,-1.0011539441417e-05
2.561,-1.40575084379825e-05
2.562,-1.45603743017311e-05
2.563,-1.30094017682189e-05
2.564,-1.49446374596283e-05
2.565,-1.473948666237e-05
2.566,-1.59856082194282e-05
2.567,-1.28921063167416e-05
2.568,-1.63988730429782e-05
2.569,-1.31797226376826e-05
2.57,-1.40017532471362e-05
2.571,-1.42668283017446e-05
2.572,-1.49366111541572e-05
2.573,-1.48328862351641e-05
2.574,-1.51585590543181e-05
2.575,-1.39519751649142e-05
2.576,-1.15306955634446e-05
2.577,-1.32176104168766e-05
2.578,-1.02017268382892e-05
2.579,-1.0159426649124e-05
2.58,-9.92150658359754e-06
2.581,-6.72561189798284e-06
2.582,-7.14365923369719e-06
2.583,-6.46037704969953e-06
2.584,-6.46862751154209e-06
2.585,-3.97369342962345e-06
2.586,-2.8942748281438e-06
2.587,-2.30475782091115e-06
2.588,-2.39815712056389e-07
2.589,-1.02863383644298e-06
2.59,1.29577469404919e-06
2.591,4.42015253250549e-06
2.592,5.41468406783989e-06
2.593,5.11176209874673e-06
2.594,5.7123223521246e-06
2.595,7.51890795309276e-06
2.596,9.08025703949274e-06
2.597,7.69278539228593e-06
2.598,8.54690252488358e-06
2.599,9.52067281280582e-06
2.6,1.25518962878133e-05
2.601,1.13214978095414e-05
2.602,1.16867384100136e-05
2.603,1.17336280018891e-05
2.604,1.33017409558632e-05
2.605,1.16319957278343e-05
2.606,1.42680068867037e-05
2.607,1.41162188669991e-05
2.608,1.41445192432787e-05
2.609,1.4536673068809e-05
2.61,1.3246401823263e-05
2.611,1.38484306280898e-05
2.612,1.37208458891547e-05
2.613,1.29436982008631e-05
2.614,1.35684919013225e-05
2.615,1.38856488448468e-05
2.616,1.29661469458756e-05
2.617,1.51828426612625e-05
2.618,1.2139499882124e-05
2.619,1.11599754351439e-05
2.62,1.13079983550765e-05
2.621,9.46290218418922e-06
2.622,8.9950551895298e-06
2.623,7.91700296476744e-06
2.624,6.86654258596418e-06
2.625,7.75688327651016e-06
2.626,4.9988272468434e-06
2.627,4.44707501720576e-06
2.628,2.75635577740535e-06
2.629,2.22916895384704e-06
2.63,1.40226823749857e-06
2.631,1.35936398355663e-06
2.632,2.92722466987715e-07
2.633,-1.58665717310137e-06
2.634,-1.48388896279886e-06
2.635,-4.60320319086565e-06
2.636,-4.73156919252728e-06
2.637,-6.3477679967078e-06
2.638,-8.06026474629206e-06
2.639,-9.15211140737019e-06
2.64,-8.35226553431902e-06
2.641,-8.00796468379199e-06
2.642,-1.15429332187194e-05
2.643,-9.73988768465835e-06
2.644,-1.35384295491626e-05
2.645,-1.34285716769115e-05
2.646,-1.13795412594063e-05
2.647,-1.4397439223782e-05
2.648,-1.30755933222916e-05
2.649,-1.58018065119217e-05
2.65,-1.48950959331332e-05
2.651,-1.28619703918297e-05
2.652,-1.33365803729802e-05
2.653,-1.45384026804401e-05
2.654,-1.44518777905552e-05
2.655,-1.26806199692724e-05
2.656,-1.23057276240703e-05
2.657,-1.36305242117499e-05
2.658,-1.23603843983608e-05
2.659,-1.17063045613805e-05
2.66,-1.06243983259465e-05
2.661,-1.07029102190175e-05
2.662,-1.02602901419171e-05
2.663,-9.48396745733027e-06
2.664,-7.78114196652753e-06
2.665,-6.69322850265785e-06
2.666,-7.70069555289259e-06
2.667,-5.1167631216343e-06
2.668,-3.74541016316836e-06
2.669,-2.54543304092479e-06
2.67,-3.7709517357138e-06
2.671,-9.35277190603753e-07
2.672,2.20900573615195e-06
2.673,1.90089161971084e-06
2.674,3.19773794310292e-06
2.675,2.56350225349058e-06
2.676,3.91623609406638e-06
2.677,5.07949214695049e-06
2.678,7.03144438269751e-06
2.679,8.46859814276608e-06
2.68,8.42501468744954e-06
2.681,8.21642271081863e-06
2.682,1.03248421237742e-05
2.683,1.04258377625485e-05
2.684,1.13349430203596e-05
2.685,1.33031398757514e-05
2.686,1.16362738197062e-05
2.687,1.37043588558928e-05
2.688,1.19313963030972e-05
2.689,1.28127808123165e-05
2.69,1.44955534424041e-05
2.691,1.32506805348709e-05
2.692,1.47783690392548e-05
2.693,1.5946758326054e-05
2.694,1.54716106641883e-05
2.695,1.33503619847763e-05
2.696,1.40165550916516e-05
2.697,1.34657490732092e-05
2.698,1.28952930325421e-05
2.699,1.22751476622654e-05
2.7,1.00304253571327e-05
2.701,1.09107645909941e-05
2.702,9.04803441463485e-06
2.703,9.2997608245062e-06
2.704,7.61726034014138e-06
2.705,8.47164892907701e-06
2.706,5.47695230378425e-06
2.707,4.65070863121302e-06
2.708,4.71209301156543e-06
2.709,1.33832940276667e-06
2.71,2.60875924761551e-06
2.711,-2.05984281480784e-06
2.712,-8.70766093068595e-08
2.713,-9.95108611561366e-07
2.714,-2.4160319908576e-06
2.715,-3.36354632989936e-06
2.716,-3.87704068076273e-06
2.717,-6.74039310458406e-06
2.718,-5.15446325726994e-06
2.719,-8.25788760393896e-06
2.72,-6.91238948384438e-06
2.721,-1.04197074078729e-05
2.722,-1.076115640253e-05
2.723,-1.17538780565713e-05
2.724,-1.18824069273889e-05
2.725,-1.24830783618474e-05
2.726,-1.36847823598418e-05
2.727,-1.3832891031527e-05
2.728,-1.14932758876597e-05
2.729,-1.25731965024077e-05
2.73,-1.41480931720416e-05
2.731,-1.48307558129513e-05
2.732,-1.40305430878794e-05
2.733,-1.42589684128018e-05
2.734,-1.24433369655778e-05
2.735,-1.22715237821666e-05
2.736,-1.14027248129133e-05
2.737,-1.26790466684288e-05
2.738,-7.65928531481912e-06
2.739,-1.06497449921323e-05
2.74,-1.00722795588799e-05
2.741,-7.92615467254237e-06
2.742,-5.7256909701601e-06
2.743,-7.57336058783567e-06
2.744,-7.04927643897192e-06
2.745,-6.24414479672688e-06
2.746,-5.18099373819233e-06
2.747,-2.74417674453344e-06
2.748,-3.07004739113587e-06
2.749,-1.09972004485138e-06
2.75,2.38279806692284e-06
2.751,-7.39901943518038e-07
2.752,2.82246537116324e-06
2.753,3.9471224779006e-06
2.754,1.92516770692433e-06
2.755,7.69429356166158e-06
2.756,7.52813090902347e-06
2.757,7.27356534145107e-06
2.758,7.4892106130443e-06
2.759,8.66854239155528e-06
2.76,1.11668272022396e-05
2.761,1.00485653460658e-05
2.762,1.19313084250591e-05
2.763,1.26841276123963e-05
2.764,1.30412340098179e-05
2.765,1.27558178535243e-05
2.766,1.17305890089433e-05
2.767,1.17502882110557e-05
2.768,1.36212322785097e-05
2.769,1.62619682960175e-05
2.77,1.39432616068922e-05
2.771,1.18409886432889e-05
2.772,1.48530687884702e-05
2.773,1.22748115711484e-05
2.774,1.27428439749608e-05
2.775,1.13685755701267e-05
2.776,1.0993687240019e-05
2.777,1.14303165959301e-05
2.778,8.01504164157761e-06
2.779,1.12387521020877e-05
2.78,8.84612427222759e-06
2.781,6.75120477771917e-06
2.782,6.50517947461462e-06
2.783,7.25179100927131e-06
2.784,3.57981340221013e-06
2.785,2.25718437799584e-06
2.786,3.21420817218472e-06
2.787,1.68235618772412e-06
2.788,1.22870059694531e-06
2.789,-1.47885388918616e-06
2.79,-9.3216328756746e-07
2.791,-3.36348464688897e-06
2.792,-4.12456788748457e-06
2.793,-5.81215496872275e-06
2.794,-5.19475210803254e-06
2.795,-5.006064334451e-06
2.796,-8.71357780702343e-06
2.797,-8.95318599662855e-06
2.798,-9.75659513813287e-06
2.799,-9.68279120489092e-06
2.8,-1.30269902901027e-05
2.801,-1.20611666479825e-05
2.802,-1.01892252532462e-05
2.803,-1.19845782321455e-05
2.804,-1.33223659270622e-05
2.805,-1.21710734102817e-05
2.806,-1.35650168596236e-05
2.807,-1.20379041751312e-05
2.808,-1.27553791684078e-05
2.809,-1.18093458227498e-05
2.81,-1.19296287868634e-05
2.811,-1.09864077911754e-05
2.812,-1.09351369136469e-05
2.813,-1.26975639643698e-05
2.814,-1.14094462654419e-05
2.815,-9.67048142332713e-06
2.816,-9.38581667549597e-06
2.817,-8.5949286876401e-06
2.818,-8.55419117229069e-06
2.819,-5.31329895939568e-06
2.82,-4.4668406685804e-06
2.821,-5.01808093815461e-06
2.822,-4.05857757746243e-06
2.823,-2.52002311552769e-06
2.824,-1.68063189835009e-06
2.825,-2.7181488208725e-06
2.826,5.54650630289529e-07
2.827,1.48877868750322e-06
2.828,3.35073048238231e-06
2.829,4.10813869776579e-06
2.83,4.25644884422582e-06
2.831,4.85949397171547e-06
2.832,5.00638695565949e-06
2.833,6.59861166023401e-06
2.834,8.24128721431184e-06
2.835,8.67417689910464e-06
2.836,8.42448720985088e-06
2.837,9.03376423563833e-06
2.838,9.75084715620916e-06
2.839,1.13195225817538e-05
2.84,1.12874227550306e-05
2.841,1.28774708039663e-05
2.842,9.90451555855996e-06
2.843,1.28778041169935e-05
2.844,1.3282362758105e-05
2.845,1.22205038968484e-05
2.846,1.24585356296236e-05
2.847,1.21535829271352e-05
2.848,9.94197024972217e-06
2.849,1.19401179706911e-05
2.85,1.19518433923116e-05
2.851,1.13517549546273e-05
2.852,9.71332791069121e-06
2.853,9.01698424241574e-06
2.854,7.64552253687954e-06
2.855,8.22828456059075e-06
2.856,8.20185697054674e-06
2.857,7.08349950199714e-06
2.858,5.88134575864541e-06
2.859,4.31531967418501e-06
2.86,3.50011130043997e-06
2.861,4.11481301428477e-06
2.862,8.07404241331266e-07
2.863,-1.00981333301538e-06
2.864,-8.83522354940738e-08
2.865,-1.7575011432953e-07
2.866,-1.48726327058517e-06
2.867,-9.30529205806121e-07
2.868,-1.98843500426766e-06
2.869,-4.90325610127663e-06
2.87,-7.33415257136648e-06
2.871,-8.24365847813714e-06
2.872,-7.53501633346145e-06
2.873,-9.16265216952039e-06
2.874,-9.44259029521375e-06
2.875,-1.08389126828662e-05
2.876,-1.03619794921071e-05
2.877,-1.02561187801017e-05
2.878,-1.14590918022935e-05
2.879,-9.09809949233203e-06
2.88,-1.16828087252143e-05
2.881,-1.2071684128638e-05
2.882,-1.19268928092582e-05
2.883,-1.15391447929286e-05
2.884,-1.29805471478764e-05
2.885,-1.09644064031008e-05
2.886,-1.00520952202912e-05
2.887,-1.10334689089259e-05
2.888,-1.00080666402083e-05
2.889,-8.27179635562245e-06
2.89,-8.69952833838586e-06
2.891,-8.73188347072045e-06
2.892,-7.06273022327538e-06
2.893,-6.72314222425105e-06
2.894,-7.70109149255961e-06
2.895,-5.28843255486366e-06
2.896,-5.27593541856005e-06
2.897,-3.03628081813991e-06
2.898,-1.13275722878944e-06
2.899,-1.11551000745184e-06
2.9,-2.282394999282e-06
2.901,-1.89011368414278e-06
2.902,6.01048473510533e-07
2.903,9.1358675762304e-07
2.904,1.86372364594083e-06
2.905,1.46129557104877e-06
2.906,4.8770965673832e-06
2.907,5.00612378384729e-06
2.908,6.37047449916725e-06
2.909,7.35461289297465e-06
2.91,7.89933351742104e-06
2.911,6.82503072775992e-06
2.912,9.58033235350631e-06
2.913,8.98423300781814e-06
2.914,1.0630564758366e-05
2.915,7.49112424449171e-06
2.916,9.83236717380608e-06
2.917,9.54771009315384e-06
2.918,1.13399836908833e-05
2.919,1.1725558621726e-05
2.92,1.11171353937863e-05
2.921,1.25795985029186e-05
2.922,1.00276854095198e-05
2.923,1.23032353151092e-05
2.924,1.1054596914797e-05
2.925,1.04095115462563e-05
2.926,9.90385617849596e-06
2.927,9.11694026752433e-06
2.928,7.04030688364259e-06
2.929,9.14488989628467e-06
2.93,8.74391028245361e-06
2.931,5.09585633650992e-06
2.932,4.87882575666615e-06
2.933,6.03481845924656e-06
2.934,3.65753658226623e-06
2.935,2.39692250549472e-06
2.936,3.67190958636069e-06
2.937,2.08817859249804e-06
2.938,1.79549560564708e-06
2.939,-4.47071676278725e-07
2.94,-4.24059868461953e-06
2.941,-2.83058501121019e-06
2.942,-3.34395123983209e-06
2.943,-4.40797613717429e-06
2.944,-5.76678344556908e-06
2.945,-5.15552039209823e-06
2.946,-5.57367050448304e-06
2.947,-6.5960742591953e-06
2.948,-7.20628139688485e-06
2.949,-9.27445634790175e-06
2.95,-6.84362656717762e-06
2.951,-8.11289172888754e-06
2.952,-6.88412907935113e-06
2.953,-8.2903652709707e-06
2.954,-9.72242513281227e-06
2.955,-9.67170428570577e-06
2.956,-9.71326206629824e-06
2.957,-1.10494874508632e-05
2.958,-9.85685154398883e-06
2.959,-1.05518575424356e-05
2.96,-8.80038763538297e-06
2.961,-9.42522383711752e-06
2.962,-1.02158987870098e-05
2.963,-9.0043449781189e-06
2.964,-9.52460550558263e-06
2.965,-7.42560720099291e-06
2.966,-7.78264051530204e-06
2.967,-7.11760998101245e-06
2.968,-6.64787117452134e-06
2.969,-5.64526821492168e-06
2.97,-5.46784967804065e-06
2.971,-2.92558534178088e-06
2.972,-3.09227162118672e-06
2.973,-2.49825471267851e-06
2.974,9.38348499635088e-08
2.975,-1.16916833669709e-06
2.976,8.68579163466903e-07
2.977,1.46878122497771e-06
2.978,2.13581170731072e-06
2.979,1.99853914096171e-06
2.98,4.30853596071447e-06
2.981,2.28244126624561e-06
2.982,5.35887343915075e-06
2.983,4.75890763726416e-06
2.984,5.35939633709072e-06
2.985,7.85851061812872e-06
2.986,6.63633535845e-06
2.987,7.08389644966484e-06
2.988,9.48184628581174e-06
2.989,9.23916376009544e-06
2.99,7.43321144565586e-06
2.991,9.55843564219418e-06
2.992,9.98829995811486e-06
2.993,9.18864389742563e-06
2.994,7.16311347676334e-06
2.995,1.02161027002844e-05
2.996,9.3009700779226e-06
2.997,9.18879307500607e-06
2.998,1.07962532091328e-05
2.999,9.08010797642567e-06
3,8.28278610207313e-06
3.001,8.48628124992135e-06
3.002,6.26462357387504e-06
3.003,8.35028472457681e-06
3.004,8.57537187311252e-06
3.005,7.9078911418924e-06
3.006,6.16620034294981e-06
3.007,5.81065632777491e-06
3.008,1.85973076654621e-06
3.009,5.24434423358522e-06
3.01,4.20280096430356e-06
3.011,5.09563965193824e-06
3.012,8.23530538986439e-07
3.013,1.096160032684e-06
3.014,-4.58773823076525e-07
3.015,-6.45506366275342e-07
3.016,-3.04421911647855e-06
3.017,-2.34729232899622e-06
3.018,-1.84620968712903e-06
3.019,-2.65718230031505e-06
3.02,-3.96443805328007e-06
3.021,-6.12854737705914e-06
3.022,-6.46316398559952e-06
3.023,-6.74034492074818e-06
3.024,-7.0476979531433e-06
3.025,-6.53171716582969e-06
3.026,-7.77323650155881e-06
3.027,-7.09321611725139e-06
3.028,-9.34509647748428e-06
3.029,-1.03325488609009e-05
3.03,-9.40265386100983e-06
3.031,-8.08747855548803e-06
3.032,-9.26387046868338e-06
3.033,-1.00740559414326e-05
3.034,-1.02685943363991e-05
3.035,-7.85322439467715e-06
3.036,-1.08247960531296e-05
3.037,-7.72704299312347e-06
3.038,-9.71568214867134e-06
3.039,-9.88922524364356e-06
3.04,-6.55969987309222e-06
3.041,-6.19965567045655e-06
3.042,-6.96752412042225e-06
3.043,-6.701264225788e-06
3.044,-6.74348857208577e-06
3.045,-5.36208286518932e-06
3.046,-4.12449107982821e-06
3.047,-5.37861883808586e-06
3.048,-2.89447538631666e-06
3.049,-2.87971721515895e-06
3.05,1.58686861311386e-06
3.051,-1.69762039588546e-06
3.052,1.08791642827322e-07
3.053,5.4635356309712e-08
3.054,1.55117298223191e-06
3.055,1.36384403314453e-06
3.056,3.58917343976861e-06
3.057,3.79189660885974e-06
3.058,4.30767300322995e-06
3.059,3.50186326841043e-06
3.06,6.7200740996187e-06
3.061,6.12981696708645e-06
3.062,8.48373520151322e-06
3.063,7.05622313571899e-06
3.064,5.18927396522924e-06
3.065,7.70051938953815e-06
3.066,9.33195988612762e-06
3.067,8.32703179082086e-06
3.068,1.04308894452338e-05
3.069,8.92360759811265e-06
3.07,9.18775525907117e-06
3.071,9.14599739552058e-06
3.072,7.45666133451245e-06
3.073,1.13788515477158e-05
3.074,9.93959368719988e-06
3.075,9.18401549748211e-06
3.076,8.78910604306351e-06
3.077,8.87902394015655e-06
3.078,7.82109680670288e-06
3.079,8.73547183505503e-06
3.08,5.98479943420867e-06
3.081,5.90825218704976e-06
3.082,5.38902718660968e-06
3.083,5.83981829757582e-06
3.084,4.15740439856791e-06
3.085,3.10737604323424e-06
3.086,4.20129011124179e-06
3.087,2.33506656156873e-06
3.088,2.08814863127813e-06
3.089,1.70388822967213e-06
3.09,1.02588890817676e-06
3.091,-5.27818076914406e-07
3.092,-5.97385776834166e-07
3.093,-1.23945452820543e-06
3.094,-1.09443834971452e-06
3.095,-2.43470396264605e-06
3.096,-3.71005969877972e-06
3.097,-5.2756846349611e-06
3.098,-3.71893851379114e-06
3.099,-5.44821850115352e-06
3.1,-5.7367249897038e-06
3.101,-5.55348241760905e-06
3.102,-4.68533593751392e-06
3.103,-7.30875043781335e-06
3.104,-7.12537957060793e-06
3.105,-7.99384336364381e-06
3.106,-7.55847426496818e-06
3.107,-7.594209088221e-06
3.108,-8.42917081479782e-06
3.109,-9.85102923394845e-06
3.11,-1.09951621358503e-05
3.111,-6.75934960749096e-06
3.112,-7.30721120656679e-06
3.113,-8.92121912938011e-06
3.114,-9.179374394759e-06
3.115,-7.21860811347104e-06
3.116,-7.13654421950143e-06
3.117,-7.68907192354554e-06
3.118,-7.95842445553625e-06
3.119,-7.31287781075443e-06
3.12,-5.00490164709459e-06
3.121,-5.59664503374049e-06
3.122,-5.8860145155419e-06
3.123,-4.78428984397494e-06
3.124,-5.11409075226116e-06
3.125,-3.45880380301323e-06
3.126,-3.20806217784261e-06
3.127,-1.48579718441662e-06
3.128,-2.22146109734824e-06
3.129,-1.8279114157787e-06
3.13,-1.4108746679206e-06
3.131,-1.41746063937912e-06
3.132,1.57052489971825e-06
3.133,-4.17655680510128e-07
3.134,3.40346367969056e-06
3.135,2.89556474127998e-06
3.136,2.49080287642004e-06
3.137,3.76081547624952e-06
3.138,3.86201792494013e-06
3.139,4.6288764143068e-06
3.14,5.19774823419516e-06
3.141,6.30584859322457e-06
3.142,6.2032854492438e-06
3.143,4.90532195498918e-06
3.144,5.72487170117566e-06
3.145,7.52019569294902e-06
3.146,7.17470469404995e-06
3.147,6.04522704692699e-06
3.148,9.25515433359476e-06
3.149,7.4997329156066e-06
3.15,8.3198048438778e-06
3.151,1.07521637872611e-05
3.152,7.87360659097516e-06
3.153,7.60365786900939e-06
3.154,6.7330998789339e-06
3.155,8.22979257851423e-06
3.156,9.30315317295958e-06
3.157,8.49087156458233e-06
3.158,6.02832710983151e-06
3.159,5.0102008747989e-06
3.16,7.32502470478277e-06
3.161,5.75513140335426e-06
3.162,4.28393517241768e-06
3.163,3.75567418983878e-06
3.164,5.00538190813835e-06
3.165,4.18298177083201e-06
3.166,3.07653067276152e-06
3.167,4.04901429572442e-06
3.168,2.50505807411058e-06
3.169,2.14251322299957e-06
3.17,8.30880093266345e-07
3.171,5.81694836045013e-07
3.172,-4.07821118626006e-07
3.173,-1.93187859372036e-06
3.174,-2.68029944542188e-06
3.175,-2.44191888560905e-06
3.176,-4.57981201799118e-07
3.177,-3.35371203978143e-06
3.178,-3.43349767152152e-06
3.179,-2.10498995720818e-06
3.18,-3.49344306645094e-06
3.181,-2.97994090707865e-06
3.182,-5.75465126156712e-06
3.183,-6.28893889418951e-06
3.184,-4.63622577627134e-06
3.185,-5.70565354767281e-06
3.186,-6.54297118743819e-06
3.187,-5.34052025229691e-06
3.188,-7.15960509344898e-06
3.189,-7.02228641969198e-06
3.19,-6.55742168198691e-06
3.191,-7.17477251222027e-06
3.192,-6.93007985167739e-06
3.193,-9.34338139697483e-06
3.194,-6.47961709094906e-06
3.195,-7.2615829777088e-06
3.196,-7.21985442126991e-06
3.197,-8.43435280715013e-06
3.198,-6.55646809630066e-06
3.199,-5.86416050657288e-06
3.2,-7.1989624183134e-06
3.201,-7.15689793705182e-06
3.202,-4.73472216804337e-06
3.203,-5.32837628056751e-06
3.204,-5.5413857439321e-06
3.205,-3.81150196800263e-06
3.206,-3.98020875403651e-06
3.207,-4.42332385931488e-06
3.208,-5.20034595350825e-06
3.209,-4.58186150630344e-07
3.21,-3.66980346640348e-06
3.211,-2.97342819698001e-06
3.212,-1.17922808814687e-06
3.213,2.29827675844673e-07
3.214,4.07130818598662e-07
3.215,6.53285136139231e-07
3.216,3.77898386369098e-07
3.217,1.93179063340563e-06
3.218,2.43259307545292e-06
3.219,4.46109227028662e-06
3.22,2.44802277776664e-06
3.221,2.49136765934459e-06
3.222,1.23604952049181e-06
3.223,2.90750579419567e-06
3.224,3.90467465276491e-06
3.225,3.71639670893952e-06
3.226,3.24023939912666e-06
3.227,4.6427756071504e-06
3.228,4.50866161101284e-06
3.229,5.28068192601942e-06
3.23,5.82374509040037e-06
3.231,6.26391294674101e-06
3.232,6.66100159384264e-06
3.233,7.47257236657173e-06
3.234,5.70221671758068e-06
3.235,6.99749295862206e-06
3.236,6.69089505701996e-06
3.237,4.74650729987133e-06
3.238,4.75017649849385e-06
3.239,5.79273658931494e-06
3.24,5.8524497836097e-06
3.241,7.30058835673393e-06
3.242,4.35859614348641e-06
3.243,7.41966740090863e-06
3.244,5.12033753894695e-06
3.245,5.48789581095809e-06
3.246,5.74377097415843e-06
3.247,5.64200518921584e-06
3.248,5.08839093328878e-06
3.249,3.52367420012179e-06
3.25,1.42483014312634e-06
3.251,3.05276476087616e-06
3.252,2.97473983956071e-06
3.253,1.98779615784953e-06
3.254,1.78814052965321e-06
3.255,1.76425362769879e-06
3.256,2.37242778708511e-06
3.257,1.05258291874672e-06
3.258,3.2571294693587e-07
3.259,1.47044145871311e-06
3.26,-9.46602939006532e-08
